@timestamp,@version,capacity_bytes,date,failure,model,serial_number,lifetime,model_encoded
2018-01-12T12:13:36.118Z,0.0,0.4900017258716266,2016-03-03 22:00:00+00:00,1,ST4000DM000,Z302BYDV,0.40551724137931033,17
2018-01-12T12:17:43.827Z,0.0,0.02080331367352313,2016-03-06 22:00:00+00:00,1,ST320LT007,W0Q7FCF6,0.08965517241379309,15
2018-01-12T12:17:44.044Z,0.0,0.02080331367352313,2016-03-06 22:00:00+00:00,1,ST320LT007,W0Q7G3JF,0.08965517241379309,15
2018-01-12T12:13:05.649Z,0.0,0.10750302027534661,2016-03-02 22:00:00+00:00,1,WDC WD10EADS,WD-WCAU45692971,0.08413793103448275,34
2018-01-12T12:12:47.093Z,0.0,0.10750302027534661,2016-03-02 22:00:00+00:00,1,WDC WD10EADS,WD-WCAU4D819894,0.08413793103448275,34
2018-01-12T12:12:43.436Z,0.0,0.10750302027534661,2016-03-02 22:00:00+00:00,1,WDC WD10EADS,WD-WCAU47214238,0.08413793103448275,34
2018-01-12T12:17:29.806Z,0.0,0.02080331367352313,2016-03-06 22:00:00+00:00,1,ST320LT007,W0Q7G3PZ,0.08965517241379309,15
2018-02-15T07:37:33.736Z,0.0,0.9999999999999999,2017-11-10 22:00:00+00:00,1,ST8000DM002,ZA13R3W4,0.3889655172413793,23
2018-02-15T07:39:10.152Z,0.0,0.4900017258716266,2017-11-11 22:00:00+00:00,1,ST4000DM000,Z300ZTPP,0.9379310344827585,17
2018-02-15T07:13:54.609Z,0.0,0.4900017258716266,2017-10-28 21:00:00+00:00,1,ST4000DM000,S300XCS9,0.40551724137931033,17
2018-02-15T07:18:20.970Z,0.0,0.4900017258716266,2017-10-31 22:00:00+00:00,1,ST4000DM000,Z305D3DH,0.40551724137931033,17
2018-02-15T07:13:34.478Z,0.0,0.4900017258716266,2017-10-28 21:00:00+00:00,1,ST4000DM000,Z3053FD8,0.8510344827586206,17
2018-02-15T07:19:10.385Z,0.0,0.4900017258716266,2017-11-01 22:00:00+00:00,1,ST4000DM000,Z3010CGY,0.9241379310344826,17
2018-01-12T12:29:24.752Z,0.0,0.4900017258716266,2016-03-17 22:00:00+00:00,1,ST4000DM000,W30061M8,0.10482758620689654,17
2018-01-12T12:31:16.932Z,0.0,0.4900017258716266,2016-03-19 22:00:00+00:00,1,ST4000DM000,Z300KHJM,0.10758620689655171,17
2018-01-12T12:29:17.961Z,0.0,0.3625021573395332,2016-03-17 22:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N0D5HV7F,0.10482758620689654,39
2018-01-12T12:33:47.234Z,0.0,0.4900017258716266,2016-03-21 22:00:00+00:00,1,Hitachi HDS5C4040ALE630,PL1321LAG2DHGH,0.11034482758620688,5
2018-01-12T12:27:34.101Z,0.0,0.0,2016-03-15 22:00:00+00:00,1,WDC WD800BB,WD-WCAMD3184748,0.10206896551724137,51
2018-01-12T12:34:14.220Z,0.0,0.23500258880743993,2016-03-22 22:00:00+00:00,1,Hitachi HDS722020ALA330,JK11A8B9GPHTNF,0.11172413793103447,6
2018-01-12T12:34:08.062Z,0.0,0.4900017258716266,2016-03-22 22:00:00+00:00,1,ST4000DM000,Z305G5Y9,0.034482758620689655,17
2018-01-12T12:34:37.801Z,0.0,0.4900017258716266,2016-03-22 22:00:00+00:00,1,ST4000DM000,Z300WJP9,0.11172413793103447,17
2018-01-12T12:30:06.865Z,0.0,0.00040338270838819607,2016-03-18 22:00:00+00:00,1,ST3160318AS,9VY8VP6C,0.9999999999999998,14
2018-01-12T12:32:09.836Z,0.0,0.3625021573395332,2016-03-20 22:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ0351YNG9Z5WA,0.1089655172413793,4
2018-02-15T07:13:10.484Z,0.0,0.4900017258716266,2017-10-28 21:00:00+00:00,1,ST4000DM000,W3004Z5N,0.9172413793103447,17
2018-02-15T07:16:23.011Z,0.0,0.9999999999999999,2017-10-30 22:00:00+00:00,1,ST8000NM0055,ZA13FRZN,0.2013793103448276,24
2018-02-15T07:48:56.145Z,0.0,0.4900017258716266,2017-11-18 22:00:00+00:00,1,ST4000DM000,Z304K5XX,0.9475862068965516,17
2018-02-15T07:51:07.280Z,0.0,0.4900017258716266,2017-11-19 22:00:00+00:00,1,ST4000DM000,Z300DL92,0.9489655172413792,17
2018-02-15T07:55:21.603Z,0.0,0.9999999999999999,2017-11-21 22:00:00+00:00,1,ST8000DM002,ZA124621,0.649655172413793,23
2018-02-15T07:25:34.953Z,0.0,0.9999999999999999,2017-11-04 22:00:00+00:00,1,ST12000NM0007,ZCH074QB,0.40551724137931033,9
2018-02-15T07:33:55.500Z,0.0,0.4900017258716266,2017-11-08 22:00:00+00:00,1,ST4000DM000,Z3015L1H,0.9337931034482757,17
2018-02-15T07:37:04.271Z,0.0,0.04375323600929993,2017-11-10 22:00:00+00:00,1,ST500LM012 HN,S2ZYJ9BF519192,0.40551724137931033,21
2018-02-15T07:42:58.775Z,0.0,0.4900017258716266,2017-11-14 22:00:00+00:00,1,ST4000DM000,Z300GZCY,0.9420689655172413,17
2018-02-15T07:48:05.775Z,0.0,0.4900017258716266,2017-11-17 22:00:00+00:00,1,ST4000DM000,Z30485H7,0.7820689655172413,17
2018-02-15T07:50:37.484Z,0.0,0.04375323600929993,2017-11-19 22:00:00+00:00,1,TOSHIBA MQ01ABF050,87DFWOGHT,0.027586206896551724,30
2018-02-15T07:43:03.768Z,0.0,0.4900017258716266,2017-11-14 22:00:00+00:00,1,ST4000DM001,W4J1L0YG,0.40551724137931033,18
2018-02-15T07:59:55.478Z,0.0,0.4900017258716266,2017-11-24 22:00:00+00:00,1,ST4000DM000,Z305HW51,0.8786206896551723,17
2018-02-15T08:00:06.444Z,0.0,0.4900017258716266,2017-11-24 22:00:00+00:00,1,ST4000DM000,Z300GYTF,0.9558620689655172,17
2018-02-15T08:11:44.025Z,0.0,0.4900017258716266,2017-11-30 22:00:00+00:00,1,ST4000DM000,Z304JWJE,0.9641379310344826,17
2018-02-15T08:06:04.186Z,0.0,0.4900017258716266,2017-11-27 22:00:00+00:00,1,ST4000DM000,Z304HSGQ,0.40551724137931033,17
2018-02-15T08:13:41.711Z,0.0,0.4900017258716266,2017-12-01 22:00:00+00:00,1,ST4000DM000,W300CDRJ,0.40551724137931033,17
2018-02-15T08:09:15.893Z,0.0,0.4900017258716266,2017-11-29 22:00:00+00:00,1,ST4000DM000,Z3025RYQ,0.962758620689655,17
2018-02-15T08:30:23.456Z,0.0,0.9999999999999999,2017-12-10 22:00:00+00:00,1,ST12000NM0007,ZCH08456,0.03586206896551724,9
2018-02-15T08:18:59.866Z,0.0,0.4900017258716266,2017-12-04 22:00:00+00:00,1,ST4000DM000,Z305BH1A,0.969655172413793,17
2018-02-15T08:30:21.749Z,0.0,0.4900017258716266,2017-12-10 22:00:00+00:00,1,ST4000DM000,Z304JWC5,0.9779310344827585,17
2018-02-15T08:12:40.849Z,0.0,0.4900017258716266,2017-12-01 22:00:00+00:00,1,ST4000DM000,Z3056BR1,0.9655172413793103,17
2018-02-15T08:16:27.591Z,0.0,0.9999999999999999,2017-12-03 22:00:00+00:00,1,ST8000NM0055,ZA1819AH,0.16689655172413792,24
2018-02-15T08:16:31.017Z,0.0,0.4900017258716266,2017-12-03 22:00:00+00:00,1,ST4000DM000,Z300P8A5,0.9682758620689654,17
2018-02-15T08:23:25.965Z,0.0,0.4900017258716266,2017-12-06 22:00:00+00:00,1,ST4000DM000,Z3016QT3,0.9724137931034481,17
2018-02-15T08:08:01.820Z,0.0,0.011878343876276592,2017-11-28 22:00:00+00:00,1,ST250LM004 HN,S2T0J9BCB03126,0.9613793103448275,10
2018-02-15T08:07:57.262Z,0.0,0.9999999999999999,2017-11-28 22:00:00+00:00,1,ST8000NM0055,ZA16DT2P,0.3586206896551724,24
2018-02-15T08:15:25.470Z,0.0,0.9999999999999999,2017-12-02 22:00:00+00:00,1,ST8000NM0055,ZA131HT8,0.40551724137931033,24
2018-02-15T08:21:08.623Z,0.0,0.9999999999999999,2017-12-05 22:00:00+00:00,1,ST12000NM0007,ZCH06J5S,0.0496551724137931,9
2018-02-15T08:21:21.730Z,0.0,0.4900017258716266,2017-12-05 22:00:00+00:00,1,ST4000DM000,S300VKP4,0.9710344827586206,17
2018-02-15T08:05:46.874Z,0.0,0.4900017258716266,2017-11-27 22:00:00+00:00,1,ST4000DM000,Z304HSDC,0.9599999999999999,17
2018-02-15T08:25:42.239Z,0.0,0.4900017258716266,2017-12-07 22:00:00+00:00,1,ST4000DM000,Z3029F5K,0.9737931034482757,17
2018-02-15T08:12:05.172Z,0.0,0.4900017258716266,2017-12-01 22:00:00+00:00,1,ST4000DM000,Z301CEB2,0.9655172413793103,17
2018-02-15T08:22:59.586Z,0.0,0.9999999999999999,2017-12-06 22:00:00+00:00,1,ST8000NM0055,ZA180QCK,0.17103448275862068,24
2018-02-15T08:23:06.794Z,0.0,0.9999999999999999,2017-12-06 22:00:00+00:00,1,ST8000NM0055,ZA1816DC,0.14344827586206896,24
2018-02-15T08:30:48.180Z,0.0,0.4900017258716266,2017-12-10 22:00:00+00:00,1,ST4000DM000,Z305CDGX,0.9779310344827585,17
2018-02-15T08:51:53.156Z,0.0,0.9999999999999999,2017-12-22 22:00:00+00:00,1,ST8000DM002,ZA10NDSM,0.753103448275862,23
2018-02-15T08:35:44.140Z,0.0,0.9999999999999999,2017-12-13 22:00:00+00:00,1,ST8000NM0055,ZA154SHR,0.2372413793103448,24
2018-02-15T08:32:48.603Z,0.0,0.9999999999999999,2017-12-11 22:00:00+00:00,1,ST12000NM0007,ZCH07B90,0.07034482758620689,9
2018-02-15T08:35:24.699Z,0.0,0.9999999999999999,2017-12-13 22:00:00+00:00,1,ST8000NM0055,ZA16T9WX,0.3062068965517241,24
2018-02-15T08:45:15.215Z,0.0,0.4900017258716266,2017-12-18 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHDW9LJ,0.37517241379310345,2
2018-02-15T08:48:28.066Z,0.0,0.011878343876276592,2017-12-20 22:00:00+00:00,1,ST9250315AS,S2X6BY5N,0.9917241379310343,25
2018-02-15T08:53:19.515Z,0.0,0.9999999999999999,2017-12-23 22:00:00+00:00,1,ST8000DM002,ZA136W64,0.5268965517241379,23
2018-02-15T08:50:08.759Z,0.0,0.9999999999999999,2017-12-21 22:00:00+00:00,1,ST12000NM0007,ZCH08192,0.0,9
2018-02-15T08:53:18.320Z,0.0,0.4900017258716266,2017-12-23 22:00:00+00:00,1,ST4000DM000,W300AJHL,0.9958620689655171,17
2018-02-15T08:54:35.856Z,0.0,0.4900017258716266,2017-12-23 22:00:00+00:00,1,ST4000DM000,Z304GHS5,0.9958620689655171,17
2017-12-29T22:17:39.457Z,0.0,0.4900017258716266,2017-07-14 21:00:00+00:00,1,ST4000DM001,W4J0ZG3L,0.03862068965517241,18
2017-12-29T22:14:41.534Z,0.0,0.9999999999999999,2017-07-13 21:00:00+00:00,1,ST8000NM0055,ZA154X0A,0.02620689655172414,24
2017-12-29T22:15:31.743Z,0.0,0.4900017258716266,2017-07-13 21:00:00+00:00,1,ST4000DM000,W300A8E7,0.769655172413793,17
2017-12-29T22:22:21.519Z,0.0,0.4900017258716266,2017-07-17 21:00:00+00:00,1,ST4000DM000,Z3025PJG,0.40551724137931033,17
2017-12-29T22:22:36.636Z,0.0,0.4900017258716266,2017-07-17 21:00:00+00:00,1,ST4000DM000,Z3014A7M,0.40551724137931033,17
2017-12-29T22:26:04.144Z,0.0,0.4900017258716266,2017-07-18 21:00:00+00:00,1,ST4000DM000,Z3041JP1,0.7765517241379309,17
2017-12-29T22:30:02.670Z,0.0,0.4900017258716266,2017-07-21 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAH41NPJ,0.6455172413793102,2
2017-12-29T22:33:47.275Z,0.0,0.0,2017-07-23 21:00:00+00:00,1,ST4000DM000,Z300KYSQ,0.40551724137931033,17
2017-12-29T22:35:01.714Z,0.0,0.4900017258716266,2017-07-24 21:00:00+00:00,1,ST4000DM000,W300E1GT,0.7848275862068964,17
2017-12-29T22:35:44.994Z,0.0,0.7450008629358132,2017-07-25 21:00:00+00:00,1,ST6000DX000,Z4D0B2JE,0.40551724137931033,22
2017-12-29T22:37:33.059Z,0.0,0.4900017258716266,2017-07-26 21:00:00+00:00,1,ST4000DM000,Z3057WLY,0.7875862068965516,17
2017-12-29T22:38:50.335Z,0.0,0.4900017258716266,2017-07-27 21:00:00+00:00,1,ST4000DM000,Z305822T,0.7586206896551723,17
2017-12-29T21:49:47.346Z,0.0,0.4900017258716266,2017-06-30 21:00:00+00:00,1,ST4000DM000,Z304HRSJ,0.7517241379310344,17
2017-12-29T21:51:31.269Z,0.0,0.9999999999999999,2017-07-01 21:00:00+00:00,1,ST8000DM002,ZA135ZM9,0.40551724137931033,23
2017-12-29T21:59:41.562Z,0.0,0.4900017258716266,2017-07-05 21:00:00+00:00,1,ST4000DM000,S301KQQX,0.7586206896551723,17
2017-12-29T22:00:15.238Z,0.0,0.4900017258716266,2017-07-05 21:00:00+00:00,1,ST4000DM000,Z300ZSHF,0.7586206896551723,17
2017-12-29T22:00:26.132Z,0.0,0.4900017258716266,2017-07-05 21:00:00+00:00,1,ST4000DM001,W4J071QS,0.02620689655172414,18
2017-12-29T22:01:55.271Z,0.0,0.4900017258716266,2017-07-06 21:00:00+00:00,1,ST4000DM000,Z304HQDY,0.7599999999999999,17
2017-12-29T22:04:30.171Z,0.0,0.4900017258716266,2017-07-07 21:00:00+00:00,1,ST4000DM000,Z3025165,0.7613793103448275,17
2017-12-29T22:06:07.980Z,0.0,0.4900017258716266,2017-07-08 21:00:00+00:00,1,ST4000DM000,Z300VNPN,0.762758620689655,17
2017-12-29T22:10:17.148Z,0.0,0.4900017258716266,2017-07-10 21:00:00+00:00,1,ST4000DM000,W300J317,0.7655172413793102,17
2017-12-29T22:11:01.219Z,0.0,0.4900017258716266,2017-07-11 21:00:00+00:00,1,ST4000DM001,W4J09V1B,0.034482758620689655,18
2017-12-29T22:13:01.851Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,ST4000DM000,Z304KCPW,0.7682758620689654,17
2017-12-29T22:13:03.187Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,ST4000DM000,Z304XMP6,0.7020689655172413,17
2017-12-29T22:13:22.472Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,ST4000DM000,Z304KAJ6,0.7682758620689654,17
2017-12-29T22:13:13.629Z,0.0,0.4900017258716266,2017-07-12 21:00:00+00:00,1,ST4000DM000,Z304L9JD,0.7682758620689654,17
2017-12-29T22:41:22.871Z,0.0,0.4900017258716266,2017-07-28 21:00:00+00:00,1,ST4000DM000,W300GMHN,0.7903448275862068,17
2017-12-29T22:47:44.632Z,0.0,0.4900017258716266,2017-08-01 21:00:00+00:00,1,ST4000DM000,Z304YVET,0.9999999999999998,17
2017-12-29T22:50:36.475Z,0.0,0.4900017258716266,2017-08-03 21:00:00+00:00,1,ST4000DM001,W4J0QM3X,0.06620689655172413,18
2017-12-29T22:51:05.575Z,0.0,0.4900017258716266,2017-08-03 21:00:00+00:00,1,ST4000DM000,Z305AGS0,0.7682758620689654,17
2017-12-29T22:56:42.241Z,0.0,0.4900017258716266,2017-08-06 21:00:00+00:00,1,ST4000DM000,Z3025M4X,0.8027586206896551,17
2017-12-29T22:58:06.585Z,0.0,0.4900017258716266,2017-08-07 21:00:00+00:00,1,ST4000DM000,Z300GZBJ,0.8041379310344826,17
2017-12-29T22:59:15.172Z,0.0,0.4900017258716266,2017-08-08 21:00:00+00:00,1,ST4000DM000,W30045Y4,0.8055172413793102,17
2017-12-29T22:59:58.716Z,0.0,0.4900017258716266,2017-08-09 21:00:00+00:00,1,ST4000DM000,Z3017NCG,0.8068965517241378,17
2017-12-29T23:00:12.376Z,0.0,0.4900017258716266,2017-08-09 21:00:00+00:00,1,ST4000DM000,Z304JW87,0.8068965517241378,17
2017-12-29T23:02:13.437Z,0.0,0.4900017258716266,2017-08-10 21:00:00+00:00,1,ST4000DM000,Z3029F2Y,0.8082758620689654,17
2017-12-29T23:03:22.725Z,0.0,0.4900017258716266,2017-08-11 21:00:00+00:00,1,ST4000DX000,Z1Z05J2K,0.809655172413793,20
2017-12-29T23:04:04.027Z,0.0,0.4900017258716266,2017-08-12 21:00:00+00:00,1,ST4000DM000,Z300WQ9W,0.8110344827586206,17
2017-12-29T23:04:14.359Z,0.0,0.4900017258716266,2017-08-12 21:00:00+00:00,1,ST4000DM000,W3003ZEE,0.40551724137931033,17
2017-12-29T23:07:31.288Z,0.0,0.4900017258716266,2017-08-14 21:00:00+00:00,1,ST4000DM000,Z305DW8H,0.5751724137931034,17
2017-12-29T23:08:04.868Z,0.0,0.04375323600929993,2017-08-14 21:00:00+00:00,1,ST500LM012 HN,S2ZYJ9BF519238,0.8137931034482757,21
2017-12-29T23:08:32.762Z,0.0,0.4900017258716266,2017-08-15 21:00:00+00:00,1,ST4000DM000,S30116AK,0.8151724137931033,17
2017-12-29T23:12:21.854Z,0.0,0.9999999999999999,2017-08-17 21:00:00+00:00,1,ST8000DM002,ZA1261TJ,0.5779310344827585,23
2017-12-29T23:13:36.439Z,0.0,0.4900017258716266,2017-08-18 21:00:00+00:00,1,ST4000DM000,W300H59B,0.8193103448275861,17
2017-12-29T23:14:06.560Z,0.0,0.4900017258716266,2017-08-18 21:00:00+00:00,1,ST4000DM000,Z305GVJV,0.7062068965517241,17
2017-12-29T23:16:45.046Z,0.0,0.4900017258716266,2017-08-20 21:00:00+00:00,1,ST4000DM000,Z300GPW6,0.8220689655172413,17
2017-12-29T23:19:11.581Z,0.0,0.4900017258716266,2017-08-21 21:00:00+00:00,1,ST4000DM000,Z3051CGH,0.40551724137931033,17
2018-01-01T11:11:58.154Z,0.0,0.4900017258716266,2017-06-16 21:00:00+00:00,1,ST4000DM000,Z300WK7S,0.7324137931034481,17
2018-01-01T11:12:48.914Z,0.0,0.4900017258716266,2017-06-16 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAH4146J,0.5972413793103447,2
2018-01-01T11:53:59.478Z,0.0,0.4900017258716266,2017-01-10 22:00:00+00:00,1,ST4000DM000,Z302A0ZV,0.5172413793103448,17
2018-01-01T11:58:33.538Z,0.0,0.4900017258716266,2017-01-14 22:00:00+00:00,1,ST4000DM000,Z300WXNR,0.5227586206896551,17
2018-01-01T11:27:11.497Z,0.0,0.4900017258716266,2017-06-25 21:00:00+00:00,1,ST4000DM001,W4J04BZ3,0.012413793103448275,18
2018-01-01T11:53:36.353Z,0.0,0.9999999999999999,2017-01-10 22:00:00+00:00,1,ST8000DM002,ZA11S88V,0.2082758620689655,23
2018-01-01T11:53:36.872Z,0.0,0.4900017258716266,2017-01-10 22:00:00+00:00,1,ST4000DM000,Z300MJP5,0.5172413793103448,17
2018-01-01T11:57:33.490Z,0.0,0.4900017258716266,2017-01-13 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL2331LAHDARMJ,0.2593103448275862,2
2018-01-01T11:57:26.421Z,0.0,0.4900017258716266,2017-01-13 22:00:00+00:00,1,ST4000DX000,Z1Z04FH6,0.5213793103448275,20
2018-01-01T11:25:12.878Z,0.0,0.4900017258716266,2017-06-23 21:00:00+00:00,1,ST4000DM000,Z3041CD4,0.7420689655172413,17
2018-01-01T12:00:02.513Z,0.0,0.4900017258716266,2017-01-15 22:00:00+00:00,1,ST4000DM000,W300EK8X,0.5241379310344827,17
2018-01-01T12:46:11.550Z,0.0,0.4900017258716266,2017-02-20 22:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAHGUAAH,0.004137931034482758,1
2018-01-01T12:46:17.903Z,0.0,0.4900017258716266,2017-02-20 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHGBW1H,0.11172413793103447,2
2018-01-01T12:49:30.703Z,0.0,0.4900017258716266,2017-02-22 22:00:00+00:00,1,ST4000DM000,W300B2L0,0.576551724137931,17
2018-01-01T12:49:39.221Z,0.0,0.4900017258716266,2017-02-22 22:00:00+00:00,1,ST4000DM000,W300R8AC,0.576551724137931,17
2018-01-01T12:50:26.463Z,0.0,0.4900017258716266,2017-02-23 22:00:00+00:00,1,ST4000DM000,Z30548PY,0.4648275862068965,17
2018-01-01T12:50:35.331Z,0.0,0.9999999999999999,2017-02-23 22:00:00+00:00,1,ST8000DM002,ZA13R24F,0.1089655172413793,23
2018-01-01T13:00:45.499Z,0.0,0.4900017258716266,2017-03-02 22:00:00+00:00,1,ST4000DM000,W300DB1Q,0.5875862068965516,17
2018-01-01T12:53:38.567Z,0.0,0.4900017258716266,2017-02-25 22:00:00+00:00,1,ST4000DM000,Z304KCZ1,0.5806896551724137,17
2018-01-01T13:01:10.539Z,0.0,0.4900017258716266,2017-03-02 22:00:00+00:00,1,ST4000DM000,W300D89T,0.40551724137931033,17
2018-01-01T12:54:10.945Z,0.0,0.4900017258716266,2017-02-26 22:00:00+00:00,1,ST4000DM000,Z305D3DN,0.5282758620689654,17
2018-01-10T06:54:17.567Z,0.0,0.4900017258716266,2016-10-03 21:00:00+00:00,1,ST4000DM000,Z3014A2G,0.3793103448275862,17
2018-01-10T06:58:14.585Z,0.0,0.4900017258716266,2016-10-06 21:00:00+00:00,1,ST4000DM000,Z3029FTV,0.3834482758620689,17
2018-01-10T07:05:34.714Z,0.0,0.4900017258716266,2016-10-10 21:00:00+00:00,1,ST4000DM000,Z304HT44,0.3889655172413793,17
2018-01-10T06:54:05.624Z,0.0,0.4900017258716266,2016-10-03 21:00:00+00:00,1,ST4000DM000,Z3041J83,0.3793103448275862,17
2018-01-10T06:57:38.689Z,0.0,0.4900017258716266,2016-10-05 21:00:00+00:00,1,ST4000DM000,Z3021KB3,0.38206896551724134,17
2018-01-10T07:06:45.129Z,0.0,0.4900017258716266,2016-10-11 21:00:00+00:00,1,ST4000DM000,Z304JQ9L,0.39034482758620687,17
2018-01-10T06:54:39.123Z,0.0,0.4900017258716266,2016-10-03 21:00:00+00:00,1,ST4000DM000,S301PSLG,0.3793103448275862,17
2018-01-10T06:57:55.361Z,0.0,0.4900017258716266,2016-10-05 21:00:00+00:00,1,ST4000DM000,Z3029GAR,0.38206896551724134,17
2018-01-10T07:05:09.763Z,0.0,0.4900017258716266,2016-10-10 21:00:00+00:00,1,ST4000DM000,W300BE0V,0.3889655172413793,17
2018-01-10T07:18:16.650Z,0.0,0.04375323600929993,2016-10-20 21:00:00+00:00,1,WDC WD5000LPCX,WD-WXP1AA589JAJ,0.4027586206896551,45
2018-01-10T07:20:04.149Z,0.0,0.4900017258716266,2016-10-21 21:00:00+00:00,1,ST4000DM000,Z3029GDE,0.40413793103448276,17
2018-01-10T07:20:24.793Z,0.0,0.3625021573395332,2016-10-22 21:00:00+00:00,1,Hitachi HDS5C3030ALA630,MJ1323YNG1EJEC,0.40551724137931033,4
2018-01-10T07:20:36.927Z,0.0,0.4900017258716266,2016-10-22 21:00:00+00:00,1,ST4000DM000,Z3023XBB,0.40551724137931033,17
2018-01-10T07:24:50.470Z,0.0,0.4900017258716266,2016-10-25 21:00:00+00:00,1,ST4000DM000,Z300GZBW,0.40965517241379307,17
2018-01-10T07:25:26.105Z,0.0,0.9999999999999999,2016-10-26 21:00:00+00:00,1,ST8000DM002,ZA11P9S5,0.02620689655172414,23
2018-01-10T07:25:47.753Z,0.0,0.7450008629358132,2016-10-26 21:00:00+00:00,1,WDC WD60EFRX,WD-WX41D948Y4ZL,0.41103448275862065,48
2018-01-10T07:26:26.492Z,0.0,0.4900017258716266,2016-10-27 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAH3DTGH,0.0027586206896551718,2
2018-01-10T07:29:20.416Z,0.0,0.4900017258716266,2016-10-29 21:00:00+00:00,1,ST4000DM000,Z300MQGV,0.41517241379310343,17
2018-01-01T13:28:43.705Z,0.0,0.4900017258716266,2017-03-21 22:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHD210H,0.0,2
2018-01-01T13:29:49.688Z,0.0,0.4900017258716266,2017-03-22 22:00:00+00:00,1,ST4000DM000,Z305GVTM,0.546206896551724,17
2018-01-01T12:47:27.935Z,0.0,0.4900017258716266,2017-02-21 22:00:00+00:00,1,ST4000DM000,Z3023ZFX,0.5751724137931034,17
2018-01-01T12:58:02.028Z,0.0,0.4900017258716266,2017-02-28 22:00:00+00:00,1,ST4000DM000,Z30522DV,0.5158620689655171,17
2018-01-01T12:56:08.470Z,0.0,0.4900017258716266,2017-02-27 22:00:00+00:00,1,ST4000DM000,Z304TK9N,0.506206896551724,17
2018-01-01T12:59:14.665Z,0.0,0.4900017258716266,2017-03-01 22:00:00+00:00,1,ST4000DM000,Z304JQAE,0.5862068965517241,17
2018-01-01T13:02:37.674Z,0.0,0.9999999999999999,2017-03-03 22:00:00+00:00,1,ST8000DM002,ZA12RATE,0.27999999999999997,23
2018-01-10T07:10:32.690Z,0.0,0.4900017258716266,2016-10-14 21:00:00+00:00,1,ST4000DM000,Z3029GQA,0.39448275862068966,17
2018-01-10T07:10:17.386Z,0.0,0.4900017258716266,2016-10-14 21:00:00+00:00,1,ST4000DM000,Z30251JD,0.39448275862068966,17
2018-01-10T07:15:16.792Z,0.0,0.4900017258716266,2016-10-18 21:00:00+00:00,1,ST4000DM000,S3010LYP,0.40551724137931033,17
2018-01-10T07:30:34.647Z,0.0,0.4900017258716266,2016-10-30 22:00:00+00:00,1,ST4000DM000,Z3041CSM,0.4179310344827586,17
2018-01-10T07:31:25.341Z,0.0,0.3625021573395332,2016-10-31 22:00:00+00:00,1,Hitachi HDS723030ALA640,MK0313YHGK7VTC,0.41931034482758617,7
2018-01-10T07:33:41.659Z,0.0,0.4900017258716266,2016-11-01 22:00:00+00:00,1,ST4000DX000,Z1Z058NN,0.42068965517241375,20
2018-01-10T07:33:54.883Z,0.0,0.4900017258716266,2016-11-02 22:00:00+00:00,1,ST4000DM000,Z3023XJ9,0.4220689655172414,17
2018-01-10T07:33:56.148Z,0.0,0.4900017258716266,2016-11-02 22:00:00+00:00,1,ST4000DM000,W300D36L,0.4220689655172414,17
2018-01-10T07:37:37.865Z,0.0,0.4900017258716266,2016-11-05 22:00:00+00:00,1,ST4000DM000,Z304PDT0,0.38206896551724134,17
2018-01-10T07:51:48.789Z,0.0,0.4900017258716266,2016-11-16 22:00:00+00:00,1,ST4000DM000,Z300ZT02,0.4413793103448276,17
2018-01-10T07:42:44.949Z,0.0,0.9999999999999999,2016-11-09 22:00:00+00:00,1,ST8000DM002,ZA12RB60,0.12275862068965515,23
2018-01-10T07:42:36.910Z,0.0,0.4900017258716266,2016-11-09 22:00:00+00:00,1,ST4000DM000,Z3040TXC,0.4317241379310345,17
2018-01-10T07:44:51.169Z,0.0,0.3625021573395332,2016-11-10 22:00:00+00:00,1,WDC WD30EFRX,WD-WMC4N0864569,0.43310344827586206,39
2018-01-10T07:44:13.847Z,0.0,0.4900017258716266,2016-11-10 22:00:00+00:00,1,ST4000DM000,Z30250SA,0.43310344827586206,17
2018-01-10T07:50:11.435Z,0.0,0.4900017258716266,2016-11-14 22:00:00+00:00,1,ST4000DX000,Z1Z03FAP,0.43862068965517237,20
2018-01-10T07:40:32.762Z,0.0,0.4900017258716266,2016-11-07 22:00:00+00:00,1,ST4000DM000,Z3029F6V,0.42896551724137927,17
2018-01-10T08:08:08.807Z,0.0,0.4900017258716266,2016-11-27 22:00:00+00:00,1,ST4000DM000,W3004Z2W,0.456551724137931,17
2018-01-10T08:14:18.859Z,0.0,0.4900017258716266,2016-12-01 22:00:00+00:00,1,ST4000DX000,Z1Z06H17,0.46206896551724136,20
