@timestamp,@version,capacity_bytes,date,failure,model,serial_number,lifetime,model_encoded
2018-01-12T06:43:42.810Z,0.0,0.49288643860513365,2016-04-03 21:00:00+00:00,0,ST4000DM000,Z304QCQL,0.044444822456384876,17
2017-12-29T23:36:01.029Z,0.0,0.4518383517862889,2017-08-30 21:00:00+00:00,0,HGST HMS5C4040BLE640,PL1331LAHBGTAH,0.17451667350873531,2
2018-02-15T06:42:46.123Z,0.0,0.4900017258716266,2017-10-10 21:00:00+00:00,1,ST4000DM000,Z3011WD7,0.8924137931034481,17
2018-02-15T07:51:20.487Z,0.0,0.4900017258716266,2017-11-19 22:00:00+00:00,1,ST4000DM000,Z3016LL6,0.4055172413793103,17
2018-01-12T07:22:23.703Z,0.0,0.5184089004498698,2016-05-04 21:00:00+00:00,0,ST4000DM000,Z300W20D,0.11400023312976874,17
2018-01-12T11:55:15.527Z,0.0,0.4528855546911871,2016-02-15 22:00:00+00:00,0,Hitachi HDS5C4040ALE630,PL1321LAG34GMH,0.04058320142299389,5
2018-01-10T08:12:39.658Z,0.0,0.49754374914780536,2016-11-30 22:00:00+00:00,0,ST4000DX000,Z1Z03F7N,0.14401006914647074,20
2018-01-10T07:54:43.697Z,0.0,0.4900017258716266,2016-11-18 22:00:00+00:00,1,ST4000DM000,Z302AL53,0.4441379310344827,17
2018-01-01T10:14:05.773Z,0.0,0.509813899861097,2017-05-09 21:00:00+00:00,0,ST4000DM000,Z3058YBQ,0.2645416920619175,17
2017-12-29T22:54:07.735Z,0.0,0.9836766675426544,2017-08-05 21:00:00+00:00,0,ST8000DM002,ZA142S5Q,0.16566401312506715,23
2017-12-29T22:54:07.735Z,0.0,1.0,2017-08-05 21:00:00+00:00,1,ST8000DM002,ZA142S5Q,0.3655172413793103,23
2018-01-12T07:56:20.430Z,0.0,0.022863504979281062,2016-05-30 21:00:00+00:00,0,ST320LT007,W0Q6KYJW,0.1627251819107143,15
2018-01-10T07:07:44.661Z,0.0,0.4900017258716266,2016-10-12 21:00:00+00:00,1,ST4000DM000,Z303LXWH,0.3917241379310344,17
2017-12-29T23:18:07.252Z,0.0,1.0146298495962491,2017-08-21 21:00:00+00:00,0,ST8000NM0055,ZA1814KY,0.024561870670818234,24
2018-01-01T13:26:33.446Z,0.0,0.45767657084894975,2017-03-20 22:00:00+00:00,0,ST4000DM000,Z3011W9G,0.365476589867711,17
2018-01-01T13:28:43.705Z,0.0,0.51162219850775,2017-03-21 22:00:00+00:00,0,HGST HMS5C4040BLE640,PL1331LAHD210H,0.0,2
2018-01-01T10:59:34.963Z,0.0,0.045581246264473844,2017-06-08 21:00:00+00:00,0,TOSHIBA MQ01ABF050,96HCTBH9T,0.05804822592702595,30
2018-01-01T12:40:05.280Z,0.0,0.4900017258716266,2017-02-16 22:00:00+00:00,1,ST4000DM000,Z30251D6,0.4055172413793103,17
2018-01-12T08:10:26.161Z,0.0,0.4900017258716266,2016-06-10 21:00:00+00:00,1,ST4000DM000,Z300MJEQ,0.2206896551724138,17
2018-01-01T09:34:50.101Z,0.0,0.7450008629358132,2017-04-16 21:00:00+00:00,1,ST6000DX000,Z4D0922F,0.6482758620689654,22
2018-01-10T12:18:53.605Z,0.0,0.47340054677643567,2016-08-26 21:00:00+00:00,0,ST4000DX000,Z1Z0470E,0.17190500400524286,20
2018-01-12T07:49:28.246Z,0.0,0.0208033136735231,2016-05-25 21:00:00+00:00,1,ST320LT007,W0Q7G38T,0.1986206896551724,15
2018-01-10T07:11:28.300Z,0.0,0.4900017258716266,2016-10-15 21:00:00+00:00,1,ST4000DM000,Z3025KRR,0.3958620689655172,17
2018-01-01T10:57:39.242Z,0.0,0.9230799716561656,2017-06-07 21:00:00+00:00,0,ST8000NM0055,ZA13ZESJ,0.0006863857347800659,24
2017-12-29T22:43:25.597Z,0.0,0.4906574658798747,2017-07-29 21:00:00+00:00,0,ST4000DM000,Z3008SBS,0.48510262096249973,17
2018-02-15T08:04:56.642Z,0.0,0.4900017258716266,2017-11-26 22:00:00+00:00,1,ST4000DM000,Z3059BG1,0.9282758620689654,17
2018-01-01T11:03:45.574Z,0.0,0.4806577596421041,2017-06-11 21:00:00+00:00,0,ST4000DX000,Z1Z05QGE,0.5160656079573757,20
2018-01-10T07:16:36.723Z,0.0,1.0207606157687508,2016-10-19 21:00:00+00:00,0,ST8000DM002,ZA10C6CZ,0.14238498908675026,23
2018-01-01T13:03:45.655Z,0.0,0.5329832656464073,2017-03-04 22:00:00+00:00,0,ST4000DM000,Z300GZ51,0.2675539642186503,17
2017-12-29T22:56:42.241Z,0.0,0.4938060372615431,2017-08-06 21:00:00+00:00,0,ST4000DM000,Z3025M4X,0.3605479781822478,17
2017-12-29T23:13:53.941Z,0.0,0.5004005032835276,2017-08-18 21:00:00+00:00,0,ST4000DM000,Z30110JL,0.6077988115908041,17
2018-01-01T11:41:00.502Z,0.0,0.39228184098927377,2017-01-01 22:00:00+00:00,0,WDC WD30EFRX,WD-WCC4N0319852,0.36817078562454775,39
2018-01-12T07:47:50.961Z,0.0,0.0208033136735231,2016-05-24 21:00:00+00:00,1,ST320LT007,W0Q0QDR9,0.1972413793103448,15
2018-01-12T08:10:26.161Z,0.0,0.4603383905086345,2016-06-10 21:00:00+00:00,0,ST4000DM000,Z300MJEQ,0.15695695157718934,17
2018-01-01T09:35:12.935Z,0.0,0.5287823415890299,2017-04-16 21:00:00+00:00,0,ST4000DX000,Z1Z054BY,0.4045339651627245,20
2018-01-01T13:26:33.446Z,0.0,0.518413202108685,2017-03-20 22:00:00+00:00,0,ST4000DM000,Z3011W9G,0.33867851271093474,17
2018-01-10T12:43:39.674Z,0.0,0.5019462004034098,2016-09-11 21:00:00+00:00,0,HGST HMS5C4040BLE640,PL1331LAHD0JSH,0.0017839690186466463,2
2018-01-10T07:52:51.196Z,0.0,0.34343964725397325,2016-11-16 22:00:00+00:00,0,Hitachi HDS723030ALA640,MK0333YHGPEH1C,0.21357447743498806,7
2018-01-12T07:22:23.214Z,0.0,0.22495502056289887,2016-05-04 21:00:00+00:00,0,Hitachi HDS722020ALA330,JK11A8YBKYTDGF,0.10938744163922898,6
2018-01-01T09:08:21.831Z,0.0,0.5089900689460954,2017-04-02 21:00:00+00:00,0,ST4000DM000,Z3029B5K,0.29600515109622105,17
2018-01-12T11:44:14.354Z,0.0,0.48447897978669163,2016-02-06 22:00:00+00:00,0,ST4000DM000,Z3023WDN,0.031841670540816,17
2017-12-29T23:51:40.625Z,0.0,0.4900017258716266,2017-09-07 21:00:00+00:00,1,ST4000DM000,Z300GPXD,0.8468965517241378,17
2018-01-10T07:59:21.398Z,0.0,0.45672020839891375,2016-11-21 22:00:00+00:00,0,ST4000DM000,Z300ZTPR,0.31267499965638124,17
2018-01-10T11:10:17.292Z,0.0,0.44536811856279923,2016-07-12 21:00:00+00:00,0,ST4000DM000,Z3014NPN,0.11184397964421025,17
2018-02-15T07:07:06.055Z,0.0,0.4410417617911245,2017-10-24 21:00:00+00:00,0,HGST HMS5C4040BLE640,PL1331LAHDNXHH,0.3276157927309162,2
2018-01-01T12:58:06.641Z,0.0,0.4914697524858104,2017-02-28 22:00:00+00:00,0,ST4000DM000,Z302SYZC,0.41537598744442356,17
2018-01-01T11:27:27.067Z,0.0,0.5340314357840384,2017-06-25 21:00:00+00:00,0,ST4000DM000,Z300GQJK,0.41812119163191497,17
2018-02-15T07:17:42.627Z,0.0,0.4900017258716266,2017-10-31 22:00:00+00:00,1,ST4000DM000,Z300Z2VD,0.9227586206896552,17
2018-01-10T12:36:18.917Z,0.0,0.7450008629358132,2016-09-06 21:00:00+00:00,1,WDC WD60EFRX,WD-WX31D743YAF2,0.3420689655172413,48
2018-01-01T11:05:37.476Z,0.0,0.4900017258716266,2017-06-12 21:00:00+00:00,1,ST4000DX000,Z1Z06G0S,0.4055172413793103,20
2018-01-10T08:08:19.127Z,0.0,0.4900017258716266,2016-11-27 22:00:00+00:00,1,ST4000DM000,Z3023WND,0.456551724137931,17
2018-01-01T09:49:50.912Z,0.0,0.7450008629358132,2017-04-23 21:00:00+00:00,1,ST6000DX000,Z4D068GS,0.6579310344827585,22
2018-01-01T10:35:44.966Z,0.0,0.5375193067159754,2017-05-23 21:00:00+00:00,0,ST4000DM000,W300R8BD,0.2238278631422626,17
2018-01-01T09:18:09.441Z,0.0,0.4935864011202835,2017-04-06 21:00:00+00:00,0,HGST HMS5C4040BLE640,PL2331LAHB93RJ,0.0042313793586976345,2
2018-01-12T12:10:01.352Z,0.0,0.5383650491344741,2016-02-29 22:00:00+00:00,0,ST4000DM000,Z300K9MG,0.04639838965443339,17
2017-12-30T00:15:11.062Z,0.0,0.443266406771517,2017-09-19 21:00:00+00:00,0,HGST HMS5C4040ALE640,PL1331LAG9E3GH,0.24402584076643413,1
2018-02-15T07:13:10.484Z,0.0,0.4900017258716266,2017-10-28 21:00:00+00:00,1,ST4000DM000,W3004Z5N,0.9172413793103448,17
2018-01-12T08:07:40.931Z,0.0,0.47185065306464113,2016-06-08 21:00:00+00:00,0,ST4000DM000,Z305GWME,0.05372463709282598,17
2018-01-12T12:32:09.576Z,0.0,0.45364998006767954,2016-03-20 22:00:00+00:00,0,ST4000DM000,Z300X1SB,0.06056725374285353,17
2018-01-12T07:28:50.146Z,0.0,0.47903759001733864,2016-05-09 21:00:00+00:00,0,ST4000DM000,Z300WWWP,0.072918421876171,17
2018-01-10T11:52:33.285Z,0.0,0.4903028417588271,2016-08-09 21:00:00+00:00,0,ST4000DM000,S300Z6WX,0.13551206941891233,17
2018-01-10T07:31:55.024Z,0.0,0.47462699232799777,2016-10-31 22:00:00+00:00,0,ST4000DM000,Z3029GZS,0.30904677178260426,17
2018-01-12T07:05:53.074Z,0.0,0.25532767969401315,2016-04-20 21:00:00+00:00,0,Hitachi HDS722020ALA330,JK1101B9GEJEUF,0.07665536382410161,6
2018-01-01T13:21:22.542Z,0.0,0.4712204566426838,2017-03-17 22:00:00+00:00,0,ST4000DM000,Z302B0C5,0.3768156501311851,17
2018-01-01T11:29:09.374Z,0.0,0.4900017258716266,2017-06-26 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL2331LAGSTV6J,0.746206896551724,1
2017-12-29T22:11:01.219Z,0.0,0.4900017258716266,2017-07-11 21:00:00+00:00,1,ST4000DM001,W4J09V1B,0.0344827586206896,18
2017-12-29T22:29:51.571Z,0.0,0.5300844147557537,2017-07-21 21:00:00+00:00,0,ST4000DM000,Z3054A3L,0.32718031315341184,17
2018-01-12T06:53:18.100Z,0.0,0.4900017258716266,2016-04-10 21:00:00+00:00,1,ST4000DM000,S30117GS,0.136551724137931,17
2018-01-01T09:29:17.591Z,0.0,0.4900017258716266,2017-04-12 21:00:00+00:00,1,ST4000DM000,W300BD7L,0.6427586206896551,17
2018-01-12T08:48:44.287Z,0.0,0.2350025888074399,2016-01-02 22:00:00+00:00,1,Hitachi HDS722020ALA330,JK1105B8GHLUBX,0.0013793103448275,6
2018-01-01T12:38:34.987Z,0.0,0.4428169681997759,2017-02-15 22:00:00+00:00,0,ST4000DM000,S301L4VD,0.12873379067650328,17
2018-01-10T12:02:48.481Z,0.0,0.4900017258716266,2016-08-15 21:00:00+00:00,1,HGST HMS5C4040ALE640,PL1331LAGSM12H,0.3117241379310345,1
2017-12-29T22:05:18.377Z,0.0,0.4420823093494277,2017-07-08 21:00:00+00:00,0,ST4000DM000,W300KQVG,0.5082309121930623,17
2018-01-10T08:30:42.221Z,0.0,0.3312072280257028,2016-12-11 22:00:00+00:00,0,Hitachi HDS5C3030ALA630,MJ1313YNG0ZL2C,0.3796747489363492,4
2018-01-12T07:59:27.215Z,0.0,0.022658039333623134,2016-06-02 21:00:00+00:00,0,ST320LT007,W0Q6H7VH,0.15012716899970804,15
2018-01-01T11:41:00.502Z,0.0,0.3963170325491245,2017-01-01 22:00:00+00:00,0,WDC WD30EFRX,WD-WCC4N0319852,0.3554663209001088,39
2018-01-10T11:01:52.547Z,0.0,0.520835089962658,2016-07-07 21:00:00+00:00,0,ST4000DM000,W300J5ZL,0.16853953331000301,17
2018-01-01T11:13:35.998Z,0.0,0.4900017258716266,2017-06-17 21:00:00+00:00,1,ST4000DM000,Z3041BYX,0.7337931034482758,17
2018-01-10T12:32:55.419Z,0.0,0.5088000135227326,2016-09-04 21:00:00+00:00,0,ST4000DM000,Z3029ASC,0.14343572261005302,17
2018-01-12T12:12:08.144Z,0.0,0.1075030202753466,2016-03-02 22:00:00+00:00,1,WDC WD10EACS,WD-WCAU42474420,0.0841379310344827,33
2018-01-12T08:48:23.347Z,0.0,0.4900017258716266,2016-01-02 22:00:00+00:00,1,ST4000DM000,Z3025K64,0.0013793103448275,17
2018-01-10T12:55:25.296Z,0.0,0.4488209149417529,2016-09-20 21:00:00+00:00,0,ST4000DM000,Z3025M2K,0.17174922757446506,17
2018-01-01T10:27:55.110Z,0.0,0.48549913162843944,2017-05-18 21:00:00+00:00,0,ST4000DM000,W3008PM0,0.25753505517632386,17
2018-02-15T10:33:38.985Z,0.0,0.5102125819139048,2017-12-26 22:00:00+00:00,0,ST4000DM000,Z300V5RQ,0.47254187275661674,17
2018-01-10T07:15:16.792Z,0.0,0.4900017258716266,2016-10-18 21:00:00+00:00,1,ST4000DM000,S3010LYP,0.4055172413793103,17
2017-12-30T00:08:37.592Z,0.0,0.4900017258716266,2017-09-16 21:00:00+00:00,1,ST4000DM000,Z300KMMG,0.8593103448275861,17
2018-01-01T12:27:19.486Z,0.0,0.44859518818072,2017-02-07 22:00:00+00:00,0,HGST HMS5C4040BLE640,PL2331LAHBT4NJ,0.27772485308916045,2
2018-01-12T07:27:24.228Z,0.0,0.47704923823415757,2016-05-08 21:00:00+00:00,0,ST4000DM000,Z3051TPF,0.062021162114469515,17
2018-01-01T13:53:03.168Z,0.0,0.49883316636726,2017-03-23 22:00:00+00:00,0,ST4000DM000,Z30251ME,0.3689893205970262,17
2018-01-01T13:10:42.543Z,0.0,1.0,2017-03-09 22:00:00+00:00,1,ST8000DM002,ZA13YP2Q,0.0496551724137931,23
2018-01-01T10:53:34.086Z,0.0,0.9467380897650728,2017-06-04 21:00:00+00:00,0,ST8000DM002,ZA13QBGD,0.12954624630685696,23
2018-02-15T10:41:17.521Z,0.0,0.45487338954029977,2017-12-30 22:00:00+00:00,0,ST4000DM000,Z300GZCV,0.6458600570673443,17
2018-01-01T11:46:42.382Z,0.0,0.3433626183838967,2017-01-05 22:00:00+00:00,0,Hitachi HDS5C3030ALA630,MJ1311YNG3494A,0.2609261506727031,4
2018-01-12T12:23:58.609Z,0.0,0.4601769177947291,2016-03-12 22:00:00+00:00,0,ST4000DM000,Z300GZE3,0.0684299980800348,17
2018-01-10T11:19:02.142Z,0.0,0.4733392069217729,2016-07-18 21:00:00+00:00,0,ST4000DM000,S30111L2,0.21588655232842183,17
2018-01-10T07:19:58.771Z,0.0,1.0,2016-10-21 21:00:00+00:00,1,ST8000DM002,ZA10MCVX,0.1958620689655172,23
2018-01-12T07:20:54.734Z,0.0,0.474378112709803,2016-05-03 21:00:00+00:00,0,UNK_MODEL,PL1331LAGSR5WH,0.08568050442791597,32
2017-12-30T00:17:53.721Z,0.0,0.5288830247093083,2017-09-21 21:00:00+00:00,0,ST4000DX000,Z1Z059HA,0.5419133169531427,20
2018-01-12T12:22:35.508Z,0.0,0.5054071509729495,2016-03-10 22:00:00+00:00,0,ST4000DM000,Z300GYT5,0.04851166316072731,17
2018-01-01T12:42:14.828Z,0.0,0.5335231681829204,2017-02-17 22:00:00+00:00,0,ST4000DM000,Z300WCL2,0.4162384886193787,17
2018-01-01T13:06:53.572Z,0.0,0.3764637684341408,2017-03-06 22:00:00+00:00,0,Hitachi HDS723030ALA640,MK0311YHGKKSEA,0.2571187283950697,7
2017-12-29T22:50:36.475Z,0.0,0.44610206344745207,2017-08-03 21:00:00+00:00,0,ST4000DM001,W4J0QM3X,0.04152140862868836,18
2018-01-10T12:51:46.778Z,0.0,1.0,2016-09-17 21:00:00+00:00,1,ST8000DM002,ZA125EQX,0.056551724137931,23
2018-01-12T11:55:09.001Z,0.0,0.4927089321770733,2016-02-15 22:00:00+00:00,0,ST4000DM000,Z300ZSJP,0.04906917645107381,17
2018-01-01T13:24:40.215Z,0.0,0.4900017258716266,2017-03-19 22:00:00+00:00,1,ST4000DM000,W300273N,0.0882758620689655,17
2018-01-12T07:44:33.715Z,0.0,0.3625021573395332,2016-05-21 21:00:00+00:00,1,WDC WD30EFRX,WD-WCC4NR0R76HE,0.193103448275862,39
2018-01-12T07:37:56.146Z,0.0,0.4900017258716266,2016-05-15 21:00:00+00:00,1,ST4000DM000,Z300516B,0.1848275862068965,17
2018-01-12T08:31:15.758Z,0.0,0.45122999220292886,2016-06-26 21:00:00+00:00,0,ST4000DM000,Z30111CH,0.09801876191186466,17
2018-01-10T13:05:28.079Z,0.0,0.5184721596877626,2016-09-27 21:00:00+00:00,0,ST4000DM000,Z302A0XB,0.2821480522365915,17
2018-01-12T11:37:11.568Z,0.0,0.5057339579960705,2016-01-31 22:00:00+00:00,0,ST4000DM000,S300Z49J,0.013272358458825621,17
2018-01-01T10:59:34.963Z,0.0,0.04296146415193079,2017-06-08 21:00:00+00:00,0,TOSHIBA MQ01ABF050,96HCTBH9T,0.06015444765267794,30
2018-01-10T08:42:19.870Z,0.0,0.4861515051026079,2016-12-20 22:00:00+00:00,0,ST4000DM000,Z300GPS8,0.37633002917716546,17
2018-01-10T07:16:35.256Z,0.0,0.6916356163676849,2016-10-19 21:00:00+00:00,0,ST6000DX000,Z4D0E7MS,0.3022673704391986,22
2018-01-01T10:59:58.865Z,0.0,1.0159474229879544,2017-06-08 21:00:00+00:00,0,ST8000NM0055,ZA12V646,0.0012377227687896928,24
2018-01-01T13:53:28.028Z,0.0,0.4900017258716266,2017-03-23 22:00:00+00:00,1,ST4000DM000,Z300GYW0,0.6165517241379309,17
2018-01-12T11:53:51.129Z,0.0,0.47859129000079403,2016-02-14 22:00:00+00:00,0,ST4000DM000,Z3025XZP,0.02245860671291301,17
2018-01-10T08:48:50.900Z,0.0,0.44975689454690737,2016-12-25 22:00:00+00:00,0,ST4000DM000,Z304KBY0,0.3336494948160511,17
2018-01-10T11:42:48.948Z,0.0,0.46724352854448586,2016-08-02 21:00:00+00:00,0,ST4000DM000,Z300KN1Y,0.11472282132904917,17
2018-01-10T11:22:39.164Z,0.0,0.18791275750808195,2016-07-20 21:00:00+00:00,0,ST31500541AS,6XW029G7,0.0,12
2017-12-29T22:16:00.094Z,0.0,0.4900017258716266,2017-07-13 21:00:00+00:00,1,ST4000DM000,Z300ZS11,0.769655172413793,17
2018-01-10T12:46:30.529Z,0.0,0.5186396167691832,2016-09-13 21:00:00+00:00,0,ST4000DM000,Z3029F0E,0.1769986159157092,17
2018-01-01T10:52:44.189Z,0.0,0.5215232034178948,2017-06-04 21:00:00+00:00,0,ST4000DM000,Z3016P7D,0.46584691976580767,17
2018-01-12T08:56:46.283Z,0.0,0.4900017258716266,2016-01-09 22:00:00+00:00,1,ST4000DM000,Z3016SP1,0.0110344827586206,17
2018-01-12T07:12:59.378Z,0.0,0.4900017258716266,2016-04-26 21:00:00+00:00,1,ST4000DM000,Z300T6ZF,0.4055172413793103,17
2018-01-01T09:35:46.398Z,0.0,0.7450008629358132,2017-04-17 21:00:00+00:00,1,ST6000DX000,Z4D03SJ5,0.649655172413793,22
2018-01-12T12:09:39.928Z,0.0,0.38493909856441016,2016-02-28 22:00:00+00:00,0,WDC WD30EFRX,WD-WCC4N0933935,0.13275270057651437,39
2018-01-01T09:59:33.614Z,0.0,0.4900017258716266,2017-04-30 21:00:00+00:00,1,ST4000DM000,Z304TK6Q,0.4055172413793103,17
2017-12-29T23:46:35.340Z,0.0,1.0,2017-09-05 21:00:00+00:00,1,ST8000DM002,ZA1299D0,0.6041379310344827,23
2017-12-30T00:27:03.177Z,0.0,0.49604013079950565,2017-09-25 21:00:00+00:00,0,ST4000DM000,Z304HS7K,0.6892650118899923,17
2018-01-10T07:19:58.771Z,0.0,0.9317705383887912,2016-10-21 21:00:00+00:00,0,ST8000DM002,ZA10MCVX,0.07629137414945163,23
2018-01-12T11:55:15.527Z,0.0,0.4900017258716266,2016-02-15 22:00:00+00:00,1,Hitachi HDS5C4040ALE630,PL1321LAG34GMH,0.0620689655172413,5
2018-01-12T12:33:45.182Z,0.0,0.5001734519122611,2016-03-21 22:00:00+00:00,0,ST4000DM000,Z304R5WD,0.053873840931202684,17
2017-12-29T22:17:39.457Z,0.0,0.46228138783144823,2017-07-14 21:00:00+00:00,0,ST4000DM001,W4J0ZG3L,0.02750469829171157,18
2017-12-30T00:16:00.028Z,0.0,0.4900017258716266,2017-09-20 21:00:00+00:00,1,ST4000DM000,Z3029ZP3,0.8648275862068965,17
2018-01-12T06:57:22.383Z,0.0,0.38050947008902547,2016-04-13 21:00:00+00:00,0,Hitachi HDS5C3030ALA630,MJ1311YNG350KA,0.10564118841228497,4
2018-01-10T08:21:04.988Z,0.0,0.4900017258716266,2016-12-05 22:00:00+00:00,1,ST4000DM000,W3002Q74,0.4675862068965516,17
2018-01-10T11:30:11.538Z,0.0,0.5241634365841621,2016-07-25 21:00:00+00:00,0,ST4000DM000,Z305AJV0,0.1328274836804802,17
2018-02-15T08:02:44.027Z,0.0,0.4900017258716266,2017-11-25 22:00:00+00:00,1,ST4000DM000,Z300GQEP,0.9572413793103448,17
2018-01-01T13:24:03.407Z,0.0,0.4900017258716266,2017-03-18 22:00:00+00:00,1,ST4000DM000,Z304YR2Q,0.5406896551724137,17
2018-01-12T12:20:03.631Z,0.0,0.4900368453129937,2016-03-08 22:00:00+00:00,0,Hitachi HDS5C4040ALE630,PL1311LAG2E3LH,0.06306362528310387,5
2017-12-29T22:28:42.039Z,0.0,0.4459078942205961,2017-07-20 21:00:00+00:00,0,ST4000DM000,Z304HV0F,0.3308206454494039,17
2017-12-29T22:59:36.973Z,0.0,0.4900017258716266,2017-08-08 21:00:00+00:00,1,ST4000DM001,W4J1GN19,0.0,18
2018-01-12T08:53:01.173Z,0.0,0.4536340511155297,2016-01-06 22:00:00+00:00,0,ST4000DM000,Z304HT8H,0.005154577070440145,17
2018-01-12T11:47:57.215Z,0.0,0.485623927933501,2016-02-09 22:00:00+00:00,0,ST4000DM000,Z3040LGP,0.017543487787693032,17
2018-01-10T11:06:32.559Z,0.0,0.39686962567926826,2016-07-10 21:00:00+00:00,0,Hitachi HDS723030ALA640,MK0301YHGLRBWA,0.1808554504977726,7
2018-01-12T12:33:08.154Z,0.0,0.019224266534999822,2016-03-21 22:00:00+00:00,0,ST320LT007,W0Q7D8BD,0.05879161479351498,15
2018-01-12T08:09:18.782Z,0.0,0.47487312221558686,2016-06-09 21:00:00+00:00,0,ST4000DM000,Z30250NK,0.0974429365277246,17
2018-01-12T07:47:58.929Z,0.0,0.37492180196030456,2016-05-24 21:00:00+00:00,0,WDC WD30EFRX,WD-WMC4N1012524,0.14515422377073664,39
2018-01-01T10:35:36.916Z,0.0,0.4997049984854789,2017-05-23 21:00:00+00:00,0,ST4000DM000,Z300S5G9,0.4484926029645648,17
2018-01-12T07:59:27.215Z,0.0,0.02231375398697507,2016-06-02 21:00:00+00:00,0,ST320LT007,W0Q6H7VH,0.11556479148226838,15
2018-01-10T11:05:38.922Z,0.0,0.5038203681607261,2016-07-10 21:00:00+00:00,0,ST4000DM000,Z305FJ6J,0.09290549091815195,17
2018-01-01T12:25:01.079Z,0.0,0.48029678370458445,2017-02-06 22:00:00+00:00,0,ST4000DM000,Z30250EE,0.34529645721012503,17
2018-01-12T06:45:50.215Z,0.0,0.4900017258716266,2016-04-05 21:00:00+00:00,1,ST4000DM000,Z300PM99,0.1296551724137931,17
2018-01-01T12:15:04.617Z,0.0,0.04800911260163605,2017-01-25 22:00:00+00:00,0,ST500LM012 HN,S2ZYJ9GGB00969,0.28360136023892746,21
2018-01-01T12:27:37.805Z,0.0,0.4543184429013784,2017-02-07 22:00:00+00:00,0,ST4000DM000,Z300KFRP,0.28963388619029456,17
2018-01-10T11:24:57.911Z,0.0,0.4900017258716266,2016-07-22 21:00:00+00:00,1,ST4000DM000,Z305DW3P,0.2248275862068965,17
2018-01-10T11:23:48.846Z,0.0,0.4900017258716266,2016-07-21 21:00:00+00:00,1,ST4000DM000,Z305PFNG,0.1999999999999999,17
2018-01-10T08:43:49.745Z,0.0,0.36908184129494864,2016-12-21 22:00:00+00:00,0,WDC WD30EFRX,WD-WMC4N0912281,0.38142525032769203,39
2017-12-29T23:16:45.046Z,0.0,0.4900017258716266,2017-08-20 21:00:00+00:00,1,ST4000DM000,Z300GPW6,0.8220689655172413,17
2018-01-01T09:15:06.278Z,0.0,0.48815203715475086,2017-04-05 21:00:00+00:00,0,ST4000DM000,Z305D4AA,0.22782621703550357,17
2018-01-12T07:56:34.669Z,0.0,0.2311658853182097,2016-05-31 21:00:00+00:00,0,Hitachi HDS722020ALA330,JK1101YBK2Z6AF,0.07550244966391871,6
2018-02-15T07:35:24.737Z,0.0,0.4507686520494151,2017-11-09 22:00:00+00:00,0,HGST HMS5C4040BLE640,PL1331LAHESYPH,0.21863782423631653,2
2018-01-01T11:57:33.490Z,0.0,0.4865505658979138,2017-01-13 22:00:00+00:00,0,HGST HMS5C4040BLE640,PL2331LAHDARMJ,0.09425210330064472,2
2018-01-12T07:28:08.455Z,0.0,0.0,2016-05-08 21:00:00+00:00,0,WDC WD800AAJS,WD-WMAV3J872643,0.07792995484141275,50
2018-01-01T09:45:37.842Z,0.0,0.7661753124810181,2017-04-20 21:00:00+00:00,0,ST6000DX000,Z4D033NX,0.463899654191428,22
2018-01-10T08:36:16.314Z,0.0,1.0,2016-12-16 22:00:00+00:00,1,ST8000DM002,ZA1438T1,0.4055172413793103,23
2017-12-30T00:27:21.685Z,0.0,0.4900017258716266,2017-09-25 21:00:00+00:00,1,ST4000DM000,Z30229T7,0.8717241379310343,17
2018-01-10T12:31:27.614Z,0.0,0.49214641069447385,2016-09-03 21:00:00+00:00,0,ST4000DM000,S301PPYE,0.11390057140058096,17
2017-12-29T22:49:22.323Z,0.0,1.0212819553487602,2017-08-02 21:00:00+00:00,0,ST8000DM002,ZA12625H,0.28367620304673863,23
2018-01-01T09:56:15.530Z,0.0,0.46990490639589844,2017-04-27 21:00:00+00:00,0,ST4000DM000,S300Z79Y,0.368636894702456,17
2018-01-10T12:59:49.318Z,0.0,0.501189710134048,2016-09-23 21:00:00+00:00,0,HGST HMS5C4040ALE640,PL1331LAGRHGHH,0.24237083643180724,1
2017-12-29T21:53:18.381Z,0.0,0.5319254385130429,2017-07-01 21:00:00+00:00,0,ST4000DM000,Z300GYZG,0.2933854090599143,17
2018-01-10T12:30:00.868Z,0.0,0.48001423416108774,2016-09-02 21:00:00+00:00,0,ST4000DM000,Z304JWEP,0.31057627138844685,17
2018-01-01T12:57:41.330Z,0.0,0.0437532360092999,2017-02-28 22:00:00+00:00,1,WDC WD5000LPVX,WD-WX71A14S0199,0.5848275862068965,46
2018-01-01T09:09:05.201Z,0.0,0.4900017258716266,2017-04-02 21:00:00+00:00,1,HGST HMS5C4040BLE640,PL1331LAHBGDDH,0.4082758620689655,2
2018-01-01T10:14:12.212Z,0.0,0.4900017258716266,2017-05-09 21:00:00+00:00,1,ST4000DM000,S301PX4L,0.6799999999999999,17
2017-12-29T22:01:55.271Z,0.0,0.49650139102090224,2017-07-06 21:00:00+00:00,0,ST4000DM000,Z304HQDY,0.4801950428378062,17
2018-01-01T10:51:13.041Z,0.0,0.4900017258716266,2017-06-03 21:00:00+00:00,1,ST4000DM000,Z3025L0T,0.7144827586206896,17
